FLOW_START_MILLISECONDS,FLOW_END_MILLISECONDS,IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE,SRC_TO_DST_IAT_MIN,SRC_TO_DST_IAT_MAX,SRC_TO_DST_IAT_AVG,SRC_TO_DST_IAT_STDDEV,DST_TO_SRC_IAT_MIN,DST_TO_SRC_IAT_MAX,DST_TO_SRC_IAT_AVG,DST_TO_SRC_IAT_STDDEV,Label,Attack
1424229603162,1424229604298,59.166.0.3,49771,149.171.126.0,22,6,92.0,3728,32,5578,26,27,27,27,1135,1135,1135,31,32,900,52,52,900,4.914537444933921,3.284581497797357,1396,7,2421,6,26253,39281,44,4,4,6,0,14480,14480,29696,116,0,0,0,0,0,255,36,60,0,256,45,64,0,Benign
1424229596004,1424229604309,59.166.0.8,7996,149.171.126.8,80,6,7.0,18370,344,1087890,746,27,27,27,8305,8304,8304,31,32,1500,52,52,1500,130.9921733895244,2.2119205298013247,345,2,543733,369,17693,1047811,350,0,20,0,720,65160,7240,22784,89,0,0,0,0,0,322,23,41,0,315,10,29,0,Benign
1424229604462,1424229604551,59.166.0.9,26590,149.171.126.9,25762,6,36.0,4550,78,71834,80,27,27,27,88,88,88,31,32,1352,52,52,1352,816.2954545454545,51.70454545454545,611,7,35497,32,408988,6456988,104,0,0,6,48,52128,14480,25344,99,0,0,0,0,0,7,0,1,0,7,0,1,0,Benign
1424229604562,1424229604563,59.166.0.1,56398,149.171.126.9,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,31211,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424229604551,1424229604619,59.166.0.9,57738,149.171.126.9,26197,6,36.0,3806,64,52014,66,27,27,27,67,67,67,31,32,1352,52,52,1352,776.3283582089553,56.80597014925373,603,7,25587,25,447764,6119294,90,0,4,0,36,41992,14480,23296,91,0,0,0,0,0,10,0,1,0,9,0,1,0,Benign
1424229599971,1424229604663,59.166.0.9,18288,149.171.126.9,6881,6,37.0,24952,444,1094788,858,27,27,27,4692,4692,4692,31,32,1500,52,52,1500,233.3307757885763,5.317988064791134,2908,38,545310,389,42534,1866248,530,0,4,64,704,65160,59368,23552,92,0,0,0,0,0,2956,10,145,0,2957,5,104,0,Benign
1424229604662,1424229604675,59.166.0.2,30225,149.171.126.6,5190,6,0.0,4908,34,2344,24,27,27,27,13,13,12,31,32,1264,52,52,1264,180.30769230769232,377.5384615384616,2038,9,804,5,2804571,1339428,52,0,4,0,2,13032,17376,62976,246,0,0,0,0,0,5,0,0,0,5,0,1,0,Benign
1424229604256,1424229604777,59.166.0.6,21532,149.171.126.4,25,6,37.0,37228,52,3380,42,27,27,27,520,520,520,31,32,1500,52,52,1500,6.5,71.5923076923077,18198,18,958,7,571639,51900,66,2,2,0,24,15928,30408,5632,22,0,0,0,0,0,73,9,21,0,79,12,24,0,Benign
1424229604549,1424229604798,175.45.176.3,17943,149.171.126.12,80,6,7.0,968,10,256,6,19,19,19,248,226,240,254,255,308,40,40,308,1.032258064516129,3.903225806451613,356,2,0,0,31100,8224,14,0,2,0,0,16383,16383,25600,100,0,0,0,0,0,89,24,32,0,195,48,75,1,Exploits
1424229604862,1424229604870,59.166.0.9,45347,149.171.126.9,5190,6,0.0,4908,34,2448,26,27,27,27,7,7,7,31,32,1264,52,52,1264,349.7142857142857,701.1428571428571,2038,9,804,5,4908000,2448000,54,0,4,0,2,13032,17376,62976,246,0,0,0,0,0,1,0,0,0,2,0,0,0,Benign
1424229603863,1424229604879,59.166.0.5,23847,149.171.126.3,80,6,7.0,1684,14,10168,18,27,27,27,1015,1015,1015,31,32,1500,52,52,1500,10.017733990147784,1.6591133004926109,634,3,4820,4,13259,80062,20,0,6,0,6,11584,8688,31232,122,0,0,0,0,0,999,77,265,0,1000,59,235,0,Benign
1424229604362,1424229604933,59.166.0.2,25812,149.171.126.7,22,6,92.0,3728,32,5474,24,27,27,27,570,570,570,31,32,900,52,52,900,9.603508771929825,6.540350877192982,1396,7,2421,6,52231,76693,42,4,4,6,0,14480,14480,29696,116,0,0,0,0,0,114,18,30,0,110,24,33,0,Benign
1424229598320,1424229605005,59.166.0.6,17481,149.171.126.5,143,6,4.0,7818,122,15828,126,27,27,27,6684,6684,6684,31,32,1500,52,52,1500,2.368043087971275,1.1696588868940754,2297,30,6246,31,9355,18941,222,16,6,2,2,50680,47784,63744,249,0,0,0,0,0,854,54,120,0,855,53,118,0,Benign
1424229599972,1424229605031,59.166.0.9,63259,149.171.126.9,6881,6,37.0,21108,374,891532,702,27,27,27,5059,5058,5058,31,32,1500,52,52,1500,176.22692231666338,4.172366080253014,2494,32,443994,317,33372,1409536,446,0,4,54,572,65160,50680,48640,190,0,0,0,0,0,3041,13,167,0,3041,6,122,0,Benign
1424229604962,1424229605037,59.166.0.8,4327,149.171.126.7,57522,6,36.0,4550,78,71834,80,27,27,27,75,74,74,31,32,1352,52,52,1352,957.7866666666666,60.66666666666666,611,7,35497,32,478947,7561473,104,0,0,6,48,52128,14480,25344,99,0,0,0,0,0,11,0,1,0,11,0,1,0,Benign
1424229605037,1424229605077,59.166.0.8,43920,149.171.126.3,3960,6,36.0,3910,66,52014,66,27,27,27,39,39,38,31,32,1352,52,52,1352,1333.6923076923076,100.25641025641026,603,7,25587,25,782000,10402800,92,0,4,0,36,41992,14480,23296,91,0,0,0,0,0,8,0,1,0,9,0,1,0,Benign
1424229605062,1424229605114,59.166.0.1,43529,149.171.126.1,43746,6,36.0,4654,80,71834,80,27,27,27,52,51,51,31,32,1352,52,52,1352,1381.423076923077,89.5,611,7,35497,32,702490,10842867,106,0,0,6,48,52128,14480,25344,99,0,0,0,0,0,3,0,0,0,4,0,0,0,Benign
1424229598877,1424229605116,59.166.0.3,33689,149.171.126.1,80,6,7.0,19410,364,1087890,746,27,27,27,6238,6238,6238,31,32,1500,52,52,1500,174.39724270599552,3.111574222507214,345,2,543733,369,24888,1394954,370,0,20,0,720,65160,7240,22784,89,0,0,0,0,0,196,16,25,0,190,8,18,0,Benign
1424229605114,1424229605147,59.166.0.1,42942,149.171.126.1,5204,6,36.0,3806,64,52014,66,27,27,27,32,32,32,31,32,1352,52,52,1352,1625.4375,118.9375,603,7,25587,25,922666,12609454,90,0,4,0,36,41992,14480,23296,91,0,0,0,0,0,5,0,0,0,5,0,0,0,Benign
1424229605262,1424229605263,59.166.0.7,38939,149.171.126.1,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,15806,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424229599369,1424229605281,59.166.0.3,3276,149.171.126.0,143,6,37.0,7818,122,15828,126,27,27,27,5911,5911,5911,31,32,1500,52,52,1500,2.677719506005752,1.322618846218914,2297,30,6246,31,10579,21418,222,16,6,2,2,50680,47784,63744,249,0,0,0,0,0,613,48,99,0,614,47,97,0,Benign
1424229605263,1424229605304,59.166.0.7,10969,149.171.126.9,25,6,37.0,37228,52,3380,42,27,27,27,40,40,39,31,32,1500,52,52,1500,84.5,930.7,18198,18,958,7,7264000,659512,66,2,2,0,24,15928,30408,5632,22,0,0,0,0,0,9,0,1,0,8,0,1,0,Benign
1424229605162,1424229605341,59.166.0.2,45637,149.171.126.8,5190,6,0.0,4908,34,2448,26,27,27,27,179,179,178,31,32,1264,52,52,1264,13.675977653631286,27.41899441340782,2038,9,804,5,218133,108800,54,0,4,0,2,13032,17376,62976,246,0,0,0,0,0,116,5,20,0,115,6,22,0,Benign
1424229605364,1424229605365,59.166.0.5,13988,149.171.126.8,6926,17,11.0,520,4,304,4,0,0,0,1,1,0,31,32,144,52,52,144,304.0,520.0,0,0,0,0,2080000,1216000,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Benign
1424229605362,1424229605373,59.166.0.5,41964,149.171.126.8,111,17,11.0,568,4,304,4,0,0,0,11,3,9,31,32,142,76,76,142,27.63636363636364,51.63636363636363,0,0,0,0,378666,202666,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,9,3,4,0,Benign
1424229605545,1424229605545,175.45.176.3,26107,149.171.126.15,111,17,11.0,168,2,0,0,0,0,0,0,0,0,254,254,84,84,0,84,,inf,0,0,0,0,1344000,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Reconnaissance
1424229604563,1424229605586,59.166.0.1,51996,149.171.126.7,80,6,7.0,1684,14,10168,18,27,27,27,1022,1022,1022,31,32,1500,52,52,1500,9.949119373776908,1.6477495107632094,634,3,4820,4,13169,79515,20,0,6,0,6,11584,8688,31232,122,0,0,0,0,0,999,78,265,0,1000,59,235,0,Benign
1424229605562,1424229605608,59.166.0.5,14637,149.171.126.2,35694,6,36.0,4550,78,71834,80,27,27,27,45,45,45,31,32,1352,52,52,1352,1596.3111111111111,101.11111111111111,611,7,35497,32,791304,12492869,104,0,0,6,48,52128,14480,25344,99,0,0,0,0,0,3,0,0,0,3,0,0,0,Benign
1424229605545,1424229605610,59.166.0.7,13326,149.171.126.9,15167,17,11.0,528,4,304,4,0,0,0,65,48,22,31,32,148,52,52,148,4.676923076923077,8.123076923076923,0,0,0,0,64000,36848,6,2,0,0,0,0,0,0,0,0,0,0,0,0,48,16,22,0,22,7,10,0,Benign
1424229605608,1424229605698,59.166.0.5,16123,149.171.126.6,14147,6,36.0,3806,64,52014,66,27,27,27,89,89,89,31,32,1352,52,52,1352,584.4269662921348,42.764044943820224,603,7,25587,25,338311,4623466,90,0,4,0,36,41992,14480,23296,91,0,0,0,0,0,6,1,2,0,6,1,1,0,Benign
1424229605470,1424229605756,59.166.0.7,11870,149.171.126.9,111,17,11.0,568,4,304,4,0,0,0,286,239,220,31,32,142,76,76,142,1.062937062937063,1.986013986013986,0,0,0,0,15832,8473,4,4,0,0,0,0,0,0,0,0,0,0,0,0,239,79,112,0,220,73,103,0,Benign
1424229605762,1424229605763,59.166.0.9,17211,149.171.126.8,53,17,5.0,130,2,162,2,0,0,0,1,0,0,31,31,81,65,65,81,162.0,130.0,0,0,0,0,520000,648000,4,0,0,0,0,0,0,0,0,59038,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424229605768,1424229605770,59.166.0.9,19667,149.171.126.9,16581,6,37.0,320,6,1880,8,27,19,27,2,2,2,31,32,780,52,52,780,940.0,160.0,56,1,780,1,853333,5013333,12,0,0,2,0,7240,5792,14336,56,0,0,0,0,0,1,0,0,0,1,0,0,0,Benign
1424229605773,1424229605779,59.166.0.9,20517,149.171.126.9,49710,6,37.0,424,8,8824,12,27,19,27,6,6,6,31,32,1500,52,52,1500,1470.6666666666667,70.66666666666667,56,1,4252,3,484571,10084571,14,0,0,0,6,10136,5792,14336,56,0,0,0,0,0,5,0,1,0,2,0,0,0,Benign
1424229605781,1424229605785,59.166.0.9,21429,149.171.126.9,16412,6,37.0,8928,14,424,8,27,27,19,4,4,3,31,32,1500,52,52,1500,106.0,2232.0,4308,4,0,0,14284800,678400,16,0,0,0,6,5792,10136,54272,212,0,0,0,0,0,1,0,0,0,3,0,1,0,Benign
1424229605764,1424229605788,59.166.0.9,62777,149.171.126.9,21,6,37.0,2487,45,3500,50,25,25,25,23,22,22,31,32,106,52,52,106,152.17391304347825,108.1304347826087,563,9,1126,13,829000,1166666,106,0,0,0,0,26064,20272,13056,51,0,0,0,0,0,5,0,0,0,5,0,0,0,Benign
1424229605862,1424229605863,59.166.0.9,60866,149.171.126.4,53,17,5.0,146,2,178,2,0,0,0,1,0,0,31,31,89,73,73,89,178.0,146.0,0,0,0,0,584000,712000,4,0,0,0,0,0,0,0,0,18535,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1424229599180,1424229605869,59.166.0.0,54005,149.171.126.6,143,6,37.0,7818,122,15828,126,27,27,27,6688,6688,6688,31,32,1500,52,52,1500,2.3666267942583734,1.1689593301435406,2297,30,6246,31,9350,18930,222,16,6,2,2,50680,47784,63744,249,0,0,0,0,0,460,55,90,0,459,53,89,0,Benign
1424229605863,1424229605890,59.166.0.9,55123,149.171.126.8,25,6,37.0,37228,52,3380,42,27,27,27,26,26,26,31,32,1500,52,52,1500,130.0,1431.8461538461538,18198,18,958,7,11030518,1001481,66,2,2,0,24,15928,30408,5632,22,0,0,0,0,0,3,0,0,0,6,0,1,0,Benign
1424229605373,1424229605994,59.166.0.5,34783,149.171.126.8,35309,6,11.0,4872,28,3080,30,27,27,27,620,620,619,31,32,1068,52,52,1068,4.967741935483871,7.858064516129033,2072,7,1068,6,62763,39677,36,18,2,0,2,14480,14480,6144,24,0,0,0,0,0,139,22,36,0,138,21,35,0,Benign
1424229606062,1424229606106,59.166.0.3,58652,149.171.126.1,60557,6,36.0,4550,78,71834,80,27,27,27,44,43,43,31,32,1352,52,52,1352,1632.590909090909,103.4090909090909,611,7,35497,32,808888,12770488,104,0,0,6,48,52128,14480,25344,99,0,0,0,0,0,6,0,0,0,6,0,0,0,Benign
1424229606106,1424229606140,59.166.0.3,24571,149.171.126.8,22376,6,36.0,3806,64,52014,66,27,27,27,33,33,32,31,32,1352,52,52,1352,1576.1818181818182,115.33333333333331,603,7,25587,25,895529,12238588,90,0,4,0,36,41992,14480,23296,91,0,0,0,0,0,3,0,0,0,3,0,0,0,Benign
1424229670265,1424229670266,59.166.0.5,51759,149.171.126.0,21,6,37.0,9,1,193,3,24,24,16,1,0,0,31,32,89,52,52,89,193.0,9.0,0,0,0,0,36000,772000,15,0,0,0,0,0,7240,0,0,0,0,0,331,0,0,0,0,0,1,0,0,0,Benign
1424229670265,1424229670267,59.166.0.5,51759,149.171.126.0,21,6,37.0,261,5,469,7,24,24,24,1,1,1,31,32,89,52,52,89,469.0,261.0,74,1,89,1,1044000,1876000,23,0,0,0,0,8688,8688,18944,74,0,0,0,230,0,1,0,0,0,1,0,0,0,Benign
1424229670265,1424229670268,59.166.0.5,51759,149.171.126.0,21,6,37.0,481,9,750,11,24,24,24,2,2,2,31,32,94,52,52,94,375.0,240.5,132,2,172,2,1282666,2000000,31,0,0,0,0,10136,10136,33792,132,0,0,0,229,0,1,0,0,0,1,0,0,0,Benign
1424229670265,1424229670270,59.166.0.5,51759,149.171.126.0,21,6,37.0,701,13,1054,15,24,24,24,4,4,3,31,32,106,52,52,106,263.5,175.25,190,3,266,3,1121600,1686400,39,0,0,0,0,11584,11584,48640,190,0,0,0,125,0,1,0,0,0,1,0,0,0,Benign
1424229670265,1424229670273,59.166.0.5,51759,149.171.126.0,21,6,37.0,1031,19,1474,21,24,24,24,7,6,6,31,32,106,52,52,106,210.57142857142856,147.28571428571428,251,4,437,5,1031000,1474000,51,0,0,0,0,14480,13032,64256,251,0,0,0,230,0,1,0,0,0,1,0,0,0,Benign
1424229670265,1424229670274,59.166.0.5,51759,149.171.126.0,21,6,37.0,1251,23,1752,25,24,24,24,8,7,7,31,32,106,52,52,106,219.0,156.375,309,5,517,6,1112000,1557333,59,0,0,0,0,15928,14480,13568,53,0,0,0,229,0,1,0,0,0,1,0,0,0,Benign
1424229670265,1424229670275,59.166.0.5,51759,149.171.126.0,21,6,37.0,1493,27,2056,29,24,24,24,10,9,9,31,32,106,52,52,106,205.6,149.3,378,6,611,7,1085818,1495272,67,0,0,0,0,17376,15928,31232,122,0,0,0,125,0,1,0,0,0,1,0,0,0,Benign
1424229670265,1424229670279,59.166.0.5,51759,149.171.126.0,21,6,37.0,1817,33,2512,35,24,24,24,13,12,12,31,32,106,52,52,106,193.23076923076923,139.76923076923077,436,7,793,9,1038285,1435428,79,0,0,0,0,20272,17376,46080,180,0,0,0,229,0,2,0,0,0,2,0,0,0,Benign
1424229670265,1424229670281,59.166.0.5,51759,149.171.126.0,21,6,37.0,2059,37,2816,39,24,24,24,15,14,14,31,32,106,52,52,106,187.7333333333333,137.26666666666668,505,8,887,10,1029500,1408000,87,0,0,0,0,21720,18824,63744,249,0,0,0,125,0,2,0,0,0,2,0,0,0,Benign
1424229670265,1424229670285,59.166.0.5,51759,149.171.126.0,21,6,37.0,2383,43,3234,45,24,24,24,19,18,18,31,32,106,52,52,106,170.21052631578948,125.42105263157896,563,9,1068,12,953200,1293600,99,0,0,0,0,24616,20272,13056,51,0,0,0,221,0,3,0,0,0,3,0,0,0,Benign
1424229672266,1424229672267,59.166.0.5,33392,149.171.126.1,21,6,37.0,9,1,193,3,24,24,16,1,0,0,31,32,89,52,52,89,193.0,9.0,0,0,0,0,36000,772000,15,0,0,0,0,0,7240,0,0,0,0,0,331,0,0,0,0,0,1,0,0,0,Benign
1424229672266,1424229672271,59.166.0.5,33392,149.171.126.1,21,6,37.0,261,5,469,7,24,24,24,5,1,4,31,32,89,52,52,89,93.8,52.2,74,1,89,1,348000,625333,23,0,0,0,0,8688,8688,18944,74,0,0,0,230,0,1,0,0,0,3,0,0,0,Benign
1424229672266,1424229672293,59.166.0.5,33392,149.171.126.1,21,6,37.0,481,9,750,11,24,24,24,27,17,26,31,32,94,52,52,94,27.77777777777778,17.814814814814813,132,2,172,2,137428,214285,31,0,0,0,0,10136,10136,33792,132,0,0,0,229,0,11,1,2,0,12,1,3,0,Benign
1424229672266,1424229672331,59.166.0.5,33392,149.171.126.1,21,6,37.0,701,13,1054,15,24,24,24,65,55,64,31,32,106,52,52,106,16.215384615384615,10.784615384615384,190,3,266,3,84969,127757,39,0,0,0,0,11584,11584,48640,190,0,0,0,125,0,33,2,7,0,28,3,7,0,Benign
1424229672266,1424229672424,59.166.0.5,33392,149.171.126.1,21,6,37.0,1031,19,1474,21,24,24,24,158,148,157,31,32,106,52,52,106,9.329113924050631,6.525316455696203,251,4,437,5,51874,74163,51,0,0,0,0,14480,13032,64256,251,0,0,0,230,0,63,5,13,0,71,6,14,0,Benign
1424229672266,1424229672446,59.166.0.5,33392,149.171.126.1,21,6,37.0,1251,23,1752,25,24,24,24,180,170,179,31,32,106,52,52,106,9.733333333333333,6.95,309,5,517,6,55292,77436,59,0,0,0,0,15928,14480,13568,53,0,0,0,229,0,63,5,13,0,71,6,13,0,Benign
1424229672266,1424229672485,59.166.0.5,33392,149.171.126.1,21,6,37.0,1493,27,2056,29,24,24,24,219,208,218,31,32,106,52,52,106,9.38812785388128,6.817351598173516,378,6,611,7,54290,74763,67,0,0,0,0,17376,15928,31232,122,0,0,0,125,0,63,6,13,0,71,6,13,0,Benign
1424229672266,1424229672782,59.166.0.5,33392,149.171.126.1,21,6,37.0,1817,33,2512,35,24,24,24,516,506,515,31,32,106,52,52,106,4.868217054263566,3.5213178294573644,436,7,793,9,28116,38870,79,0,0,0,0,20272,17376,46080,180,0,0,0,229,0,265,12,42,0,275,13,44,0,Benign
1424229672266,1424229672821,59.166.0.5,33392,149.171.126.1,21,6,37.0,2059,37,2816,39,24,24,24,555,544,554,31,32,106,52,52,106,5.073873873873874,3.7099099099099098,505,8,887,10,29625,40517,87,0,0,0,0,21720,18824,63744,249,0,0,0,125,0,265,12,40,0,275,13,42,0,Benign
1424229672266,1424229673118,59.166.0.5,33392,149.171.126.1,21,6,37.0,2383,43,3234,45,24,24,24,852,842,851,31,32,106,52,52,106,3.795774647887324,2.7969483568075115,563,9,1068,12,22349,30330,99,0,0,0,0,24616,20272,13056,51,0,0,0,221,0,265,17,47,0,275,17,54,0,Benign
1424229674865,1424229674866,59.166.0.2,19223,149.171.126.5,21,6,37.0,9,1,193,3,24,24,16,1,0,0,31,32,89,52,52,89,193.0,9.0,0,0,0,0,36000,772000,15,0,0,0,0,0,7240,0,0,0,0,0,331,0,0,0,0,0,1,0,0,0,Benign
1424229674865,1424229674867,59.166.0.2,19223,149.171.126.5,21,6,37.0,261,5,469,7,24,24,24,2,1,1,31,32,89,52,52,89,234.5,130.5,74,1,89,1,696000,1250666,23,0,0,0,0,8688,8688,18944,74,0,0,0,230,0,1,0,0,0,1,0,0,0,Benign
1424229674865,1424229674868,59.166.0.2,19223,149.171.126.5,21,6,37.0,481,9,750,11,24,24,24,2,2,2,31,32,94,52,52,94,375.0,240.5,132,2,172,2,1282666,2000000,31,0,0,0,0,10136,10136,33792,132,0,0,0,229,0,1,0,0,0,1,0,0,0,Benign
1424229674865,1424229674870,59.166.0.2,19223,149.171.126.5,21,6,37.0,701,13,1054,15,24,24,24,4,4,3,31,32,106,52,52,106,263.5,175.25,190,3,266,3,1121600,1686400,39,0,0,0,0,11584,11584,48640,190,0,0,0,125,0,1,0,0,0,1,0,0,0,Benign
1424229674865,1424229674873,59.166.0.2,19223,149.171.126.5,21,6,37.0,1031,19,1474,21,24,24,24,7,6,6,31,32,106,52,52,106,210.57142857142856,147.28571428571428,251,4,437,5,1031000,1474000,51,0,0,0,0,14480,13032,64256,251,0,0,0,230,0,1,0,0,0,1,0,0,0,Benign
1424229674865,1424229674873,59.166.0.2,19223,149.171.126.5,21,6,37.0,1251,23,1752,25,24,24,24,8,7,7,31,32,106,52,52,106,219.0,156.375,309,5,517,6,1112000,1557333,59,0,0,0,0,15928,14480,13568,53,0,0,0,229,0,1,0,0,0,1,0,0,0,Benign
1424229674865,1424229674875,59.166.0.2,19223,149.171.126.5,21,6,37.0,1493,27,2056,29,24,24,24,9,9,9,31,32,106,52,52,106,228.44444444444449,165.88888888888889,378,6,611,7,1194400,1644800,67,0,0,0,0,17376,15928,31232,122,0,0,0,125,0,1,0,0,0,1,0,0,0,Benign
1424229674865,1424229674879,59.166.0.2,19223,149.171.126.5,21,6,37.0,1817,33,2512,35,24,24,24,13,12,12,31,32,106,52,52,106,193.23076923076923,139.76923076923077,436,7,793,9,1038285,1435428,79,0,0,0,0,20272,17376,46080,180,0,0,0,229,0,3,0,0,0,2,0,0,0,Benign
1424229674865,1424229674881,59.166.0.2,19223,149.171.126.5,21,6,37.0,2059,37,2816,39,24,24,24,15,14,14,31,32,106,52,52,106,187.7333333333333,137.26666666666668,505,8,887,10,1029500,1408000,87,0,0,0,0,21720,18824,63744,249,0,0,0,125,0,3,0,0,0,2,0,0,0,Benign
1424229674865,1424229674885,59.166.0.2,19223,149.171.126.5,21,6,37.0,2383,43,3234,45,24,24,24,19,19,19,31,32,106,52,52,106,170.21052631578948,125.42105263157896,563,9,1068,12,953200,1293600,99,0,0,0,0,24616,20272,13056,51,0,0,0,221,0,3,0,0,0,3,0,0,0,Benign
1424229675365,1424229675366,59.166.0.8,59806,149.171.126.6,21,6,37.0,9,1,193,3,24,24,16,0,0,0,31,32,89,52,52,89,inf,inf,0,0,0,0,72000,1544000,15,0,0,0,0,0,7240,0,0,0,0,0,331,0,0,0,0,0,1,0,0,0,Benign
1424229675365,1424229675367,59.166.0.8,59806,149.171.126.6,21,6,37.0,261,5,469,7,24,24,24,1,1,1,31,32,89,52,52,89,469.0,261.0,74,1,89,1,1044000,1876000,23,0,0,0,0,8688,8688,18944,74,0,0,0,230,0,1,0,0,0,1,0,0,0,Benign
1424229675365,1424229675378,59.166.0.8,59806,149.171.126.6,21,6,37.0,481,9,750,11,24,24,24,12,2,11,31,32,94,52,52,94,62.5,40.083333333333336,132,2,172,2,296000,461538,31,0,0,0,0,10136,10136,33792,132,0,0,0,229,0,1,0,0,0,9,0,2,0,Benign
1424229675365,1424229675417,59.166.0.8,59806,149.171.126.6,21,6,37.0,701,13,1054,15,24,24,24,51,40,50,31,32,106,52,52,106,20.666666666666668,13.745098039215684,190,3,266,3,107846,162153,39,0,0,0,0,11584,11584,48640,190,0,0,0,125,0,33,2,7,0,28,2,6,0,Benign
1424229675365,1424229675511,59.166.0.8,59806,149.171.126.6,21,6,37.0,1031,19,1474,21,24,24,24,145,135,144,31,32,106,52,52,106,10.16551724137931,7.110344827586207,251,4,437,5,56493,80767,51,0,0,0,0,14480,13032,64256,251,0,0,0,230,0,64,5,14,0,73,5,15,0,Benign
1424229675365,1424229675533,59.166.0.8,59806,149.171.126.6,21,6,37.0,1251,23,1752,25,24,24,24,167,157,166,31,32,106,52,52,106,10.491017964071856,7.491017964071856,309,5,517,6,59571,83428,59,0,0,0,0,15928,14480,13568,53,0,0,0,229,0,64,5,13,0,73,5,14,0,Benign
1424229675365,1424229675572,59.166.0.8,59806,149.171.126.6,21,6,37.0,1493,27,2056,29,24,24,24,206,195,205,31,32,106,52,52,106,9.980582524271844,7.247572815533981,378,6,611,7,57700,79458,67,0,0,0,0,17376,15928,31232,122,0,0,0,125,0,64,5,13,0,73,6,14,0,Benign
1424229675365,1424229675869,59.166.0.8,59806,149.171.126.6,21,6,37.0,1817,33,2512,35,24,24,24,503,493,502,31,32,106,52,52,106,4.99403578528827,3.6123260437375744,436,7,793,9,28841,39873,79,0,0,0,0,20272,17376,46080,180,0,0,0,229,0,196,12,34,0,275,13,45,0,Benign
1424229675365,1424229675908,59.166.0.8,59806,149.171.126.6,21,6,37.0,2059,37,2816,39,24,24,24,542,531,541,31,32,106,52,52,106,5.195571955719557,3.7988929889298895,505,8,887,10,30335,41488,87,0,0,0,0,21720,18824,63744,249,0,0,0,125,0,196,12,33,0,275,12,42,0,Benign
1424229675365,1424229676205,59.166.0.8,59806,149.171.126.6,21,6,37.0,2383,43,3234,45,24,24,24,839,829,838,31,32,106,52,52,106,3.854588796185936,2.840286054827175,563,9,1068,12,22695,30800,99,0,0,0,0,24616,20272,13056,51,0,0,0,221,0,196,16,42,0,275,17,55,0,Benign
1424229676767,1424229676768,59.166.0.7,35656,149.171.126.8,21,6,37.0,9,1,193,3,24,24,16,1,0,0,31,32,89,52,52,89,193.0,9.0,0,0,0,0,36000,772000,15,0,0,0,0,0,7240,0,0,0,0,0,331,0,0,0,0,0,1,0,0,0,Benign
1424229676767,1424229676769,59.166.0.7,35656,149.171.126.8,21,6,37.0,261,5,469,7,24,24,24,2,1,1,31,32,89,52,52,89,234.5,130.5,74,1,89,1,696000,1250666,23,0,0,0,0,8688,8688,18944,74,0,0,0,230,0,1,0,0,0,1,0,0,0,Benign
1424229676767,1424229676770,59.166.0.7,35656,149.171.126.8,21,6,37.0,481,9,750,11,24,24,24,3,2,2,31,32,94,52,52,94,250.0,160.33333333333334,132,2,172,2,962000,1500000,31,0,0,0,0,10136,10136,33792,132,0,0,0,229,0,1,0,0,0,1,0,0,0,Benign
1424229676767,1424229676772,59.166.0.7,35656,149.171.126.8,21,6,37.0,701,13,1054,15,24,24,24,5,4,4,31,32,106,52,52,106,210.8,140.2,190,3,266,3,934666,1405333,39,0,0,0,0,11584,11584,48640,190,0,0,0,125,0,1,0,0,0,1,0,0,0,Benign
