FLOW_START_MILLISECONDS,FLOW_END_MILLISECONDS,IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE,SRC_TO_DST_IAT_MIN,SRC_TO_DST_IAT_MAX,SRC_TO_DST_IAT_AVG,SRC_TO_DST_IAT_STDDEV,DST_TO_SRC_IAT_MIN,DST_TO_SRC_IAT_MAX,DST_TO_SRC_IAT_AVG,DST_TO_SRC_IAT_STDDEV,Label,Attack
1528103512185,1528103588512,192.168.100.149,48774,192.168.100.7,80,6,7.0,722,6,1340,4,31,30,27,76327,76327,33023,64,64,1176,52,52,1176,0.0175560417676575,0.0094593001166035,0,0,0,0,75,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15179,43262,15265,15853,15138,17885,11007,7863,1,DDoS
1528103512185,1528103588512,192.168.100.149,48776,192.168.100.7,80,6,7.0,663,6,1340,4,31,30,27,76327,76327,33032,64,64,1176,52,52,1176,0.0175560417676575,0.0086863102178783,0,0,0,0,69,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15188,43250,15265,15849,15144,17887,11010,7865,1,DDoS
1528103512185,1528103588512,192.168.100.149,48778,192.168.100.7,80,6,7.0,820,6,1340,4,31,30,27,76326,76326,33023,64,64,1176,52,52,1176,0.0175562717815685,0.0107433901946911,0,0,0,0,85,140,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15178,43262,15265,15853,15138,17885,11007,7863,1,DDoS
1528103512186,1528103588512,192.168.100.149,48780,192.168.100.7,80,6,7.0,669,6,1340,4,31,30,27,76326,76326,33021,64,64,1176,52,52,1176,0.0175562717815685,0.0087650341954248,0,0,0,0,70,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15185,43262,15265,15853,15142,17878,11006,7862,1,DDoS
1528103512186,1528103588512,192.168.100.149,48782,192.168.100.7,80,6,7.0,688,6,1340,4,31,30,27,76326,76326,33021,64,64,1176,52,52,1176,0.0175562717815685,0.0090139664072531,0,0,0,0,72,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15184,43262,15264,15853,15142,17878,11006,7862,1,DDoS
1528103512186,1528103588512,192.168.100.149,48784,192.168.100.7,80,6,7.0,848,6,1340,4,31,30,27,76325,76325,33031,64,64,1176,52,52,1176,0.0175565018015067,0.0111103832296102,0,0,0,0,88,140,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15187,43250,15264,15849,15143,17887,11010,7865,1,DDoS
1528103512186,1528103588512,192.168.100.149,48786,192.168.100.7,80,6,7.0,656,6,1340,4,31,30,27,76325,76325,33021,64,64,1176,52,52,1176,0.0175565018015067,0.0085948247625286,0,0,0,0,68,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15181,43262,15264,15853,15140,17881,11007,7863,1,DDoS
1528103512187,1528103588512,192.168.100.149,48788,192.168.100.7,80,6,7.0,774,6,1340,4,31,30,27,76325,76325,33020,64,64,1176,52,52,1176,0.0175565018015067,0.0101408450704225,0,0,0,0,81,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15182,43262,15264,15853,15140,17880,11006,7862,1,DDoS
1528103512187,1528103588512,192.168.100.149,48790,192.168.100.7,80,6,7.0,695,6,1340,4,31,30,27,76325,76325,33021,64,64,1176,52,52,1176,0.0175565018015067,0.0091057975761546,0,0,0,0,72,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15178,43262,15264,15853,15138,17883,11007,7863,1,DDoS
1528103512187,1528103588512,192.168.100.149,48792,192.168.100.7,80,6,7.0,764,6,1340,4,31,30,27,76324,76324,33029,64,64,1176,52,52,1176,0.0175567318274723,0.0100099575493946,0,0,0,0,80,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15187,43250,15264,15849,15143,17886,11009,7865,1,DDoS
1528103512188,1528103588512,192.168.100.149,48794,192.168.100.7,80,6,7.0,799,6,1340,4,31,30,27,76324,76324,33019,64,64,1176,52,52,1176,0.0175567318274723,0.0104685289030973,0,0,0,0,83,140,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15184,43262,15264,15853,15141,17877,11006,7862,1,DDoS
1528103512188,1528103588512,192.168.100.149,48796,192.168.100.7,80,6,7.0,702,6,1340,4,31,30,27,76324,76324,33028,64,64,1176,52,52,1176,0.0175567318274723,0.0091976311514071,0,0,0,0,73,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15185,43254,15264,15851,15145,17883,11009,7864,1,DDoS
1528103512188,1528103588512,192.168.100.149,48798,192.168.100.7,80,6,7.0,667,6,1340,4,31,30,27,76323,76323,33019,64,64,1176,52,52,1176,0.0175569618594656,0.0087391742987041,0,0,0,0,69,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15180,43262,15264,15853,15139,17880,11006,7862,1,DDoS
1528103512188,1528103588512,192.168.100.149,48800,192.168.100.7,80,6,7.0,875,6,1340,4,31,30,27,76323,76323,33017,64,64,1176,52,52,1176,0.0175569618594656,0.0114644340500242,0,0,0,0,91,140,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15187,43262,15264,15853,15143,17874,11005,7861,1,DDoS
1528103512189,1528103588512,192.168.100.149,48802,192.168.100.7,80,6,7.0,752,6,1340,4,31,30,27,76323,76323,33027,64,64,1176,52,52,1176,0.0175569618594656,0.0098528621778494,0,0,0,0,78,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15185,43254,15264,15851,15144,17883,11009,7864,1,DDoS
1528103512189,1528103588512,192.168.100.149,48804,192.168.100.7,80,6,7.0,677,6,1340,4,31,30,27,76323,76323,33028,64,64,1176,52,52,1176,0.0175569618594656,0.008870196402133,0,0,0,0,70,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15187,43250,15264,15849,15143,17884,11009,7864,1,DDoS
1528103512189,1528103588512,192.168.100.149,48806,192.168.100.7,80,6,7.0,704,6,1340,4,31,30,27,76322,76322,33027,64,64,1176,52,52,1176,0.0175571918974869,0.0092240769371871,0,0,0,0,73,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15186,43254,15264,15851,15145,17881,11008,7864,1,DDoS
1528103512190,1528103588512,192.168.100.149,48808,192.168.100.7,80,6,7.0,832,6,1340,4,31,30,27,76322,76322,33018,64,64,1176,52,52,1176,0.0175571918974869,0.0109011818348575,0,0,0,0,87,140,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15180,43262,15264,15853,15139,17879,11006,7862,1,DDoS
1528103512190,1528103588512,192.168.100.149,48810,192.168.100.7,80,6,7.0,752,6,1340,4,31,30,27,76322,76322,33018,64,64,1176,52,52,1176,0.0175571918974869,0.0098529912738135,0,0,0,0,78,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15178,43262,15264,15853,15137,17880,11005,7862,1,DDoS
1528103512190,1528103588512,192.168.100.149,48812,192.168.100.7,80,6,7.0,803,6,1340,4,31,30,27,76322,76322,33026,64,64,1176,52,52,1176,0.0175571918974869,0.0105212127564791,0,0,0,0,84,140,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15185,43254,15264,15851,15145,17880,11008,7863,1,DDoS
1528103512190,1528103588512,192.168.100.149,48814,192.168.100.7,80,6,7.0,718,6,1340,4,31,30,27,76321,76321,33027,64,64,1176,52,52,1176,0.0175574219415364,0.0094076335477784,0,0,0,0,75,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15186,43250,15264,15849,15142,17884,11008,7864,1,DDoS
1528103512191,1528103588512,192.168.100.149,48816,192.168.100.7,80,6,7.0,686,6,1340,4,31,30,27,76321,76321,33026,64,64,1176,52,52,1176,0.0175574219415364,0.0089883518297716,0,0,0,0,71,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15186,43250,15264,15849,15142,17884,11008,7864,1,DDoS
1528103512191,1528103588512,192.168.100.149,48818,192.168.100.7,80,6,7.0,639,6,1340,4,31,30,27,76321,76321,33026,64,64,1176,52,52,1176,0.0175574219415364,0.008372531806449,0,0,0,0,66,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15185,43250,15263,15849,15142,17884,11008,7864,1,DDoS
1528103512191,1528103588512,192.168.100.149,48820,192.168.100.7,80,6,7.0,829,6,1340,4,31,30,27,76321,76321,33017,64,64,1176,52,52,1176,0.0175574219415364,0.0108620170071146,0,0,0,0,86,140,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15180,43262,15264,15853,15139,17878,11005,7862,1,DDoS
1528103512191,1528103588512,192.168.100.149,48822,192.168.100.7,80,6,7.0,658,6,1340,4,31,30,27,76320,76320,33017,64,64,1176,52,52,1176,0.0175576519916142,0.0086215932914046,0,0,0,0,68,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15180,43262,15264,15853,15138,17878,11005,7861,1,DDoS
1528103512192,1528103588512,192.168.100.149,48824,192.168.100.7,80,6,7.0,769,6,1340,4,31,30,27,76320,76320,33025,64,64,1176,52,52,1176,0.0175576519916142,0.0100759958071278,0,0,0,0,80,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15188,43250,15263,15849,15143,17881,11008,7863,1,DDoS
1528103512192,1528103588512,192.168.100.149,48826,192.168.100.7,80,6,7.0,896,6,1340,4,31,30,27,76320,76320,33016,64,64,1176,52,52,1176,0.0175576519916142,0.0117400419287211,0,0,0,0,93,140,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15179,43262,15263,15853,15138,17878,11005,7861,1,DDoS
1528103512192,1528103588512,192.168.100.149,48828,192.168.100.7,80,6,7.0,737,6,1340,4,31,30,27,76320,76320,33016,64,64,1176,52,52,1176,0.0175576519916142,0.0096567085953878,0,0,0,0,77,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15179,43262,15263,15853,15138,17877,11005,7861,1,DDoS
1528103512192,1528103588512,192.168.100.149,48830,192.168.100.7,80,6,7.0,725,6,1340,4,31,30,27,76319,76319,33024,64,64,1176,52,52,1176,0.0175578820477207,0.0094996003616399,0,0,0,0,75,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15184,43255,15263,15851,15144,17880,11008,7863,1,DDoS
1528103512193,1528103588512,192.168.100.149,48832,192.168.100.7,80,6,7.0,615,6,1340,4,31,30,27,76319,76319,33014,64,64,1176,52,52,1176,0.0175578820477207,0.0080582816860807,0,0,0,0,64,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15184,43262,15263,15853,15142,17872,11004,7860,1,DDoS
1528103512193,1528103588512,192.168.100.149,48834,192.168.100.7,80,6,7.0,701,6,1340,4,31,30,27,76319,76319,33024,64,64,1176,52,52,1176,0.0175578820477207,0.009185130832427,0,0,0,0,73,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15186,43250,15263,15849,15142,17881,11007,7863,1,DDoS
1528103512193,1528103588512,192.168.100.149,48836,192.168.100.7,80,6,7.0,668,6,1340,4,31,30,27,76319,76319,33013,64,64,1176,52,52,1176,0.0175578820477207,0.0087527352297593,0,0,0,0,70,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15185,43262,15263,15853,15142,17871,11004,7860,1,DDoS
1528103512193,1528103588512,192.168.100.149,48838,192.168.100.7,80,6,7.0,736,6,1340,4,31,30,27,76318,76318,33013,64,64,1176,52,52,1176,0.0175581121098561,0.0096438585916821,0,0,0,0,77,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15185,43262,15263,15853,15142,17871,11004,7860,1,DDoS
1528103512194,1528103588512,192.168.100.149,48840,192.168.100.7,80,6,7.0,709,6,1340,4,31,30,27,76318,76318,33023,64,64,1176,52,52,1176,0.0175581121098561,0.0092900757357373,0,0,0,0,74,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15186,43250,15263,15849,15142,17880,11007,7863,1,DDoS
1528103512194,1528103588512,192.168.100.149,48842,192.168.100.7,80,6,7.0,703,6,1340,4,31,30,27,76318,76318,33014,64,64,1176,52,52,1176,0.0175581121098561,0.0092114573233051,0,0,0,0,73,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15181,43262,15263,15853,15140,17873,11004,7860,1,DDoS
1528103512194,1528103588512,192.168.100.149,48844,192.168.100.7,80,6,7.0,789,6,1340,4,31,30,27,76318,76318,33013,64,64,1176,52,52,1176,0.0175581121098561,0.0103383212348331,0,0,0,0,82,140,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15180,43262,15263,15853,15139,17874,11004,7860,1,DDoS
1528103512194,1528103588512,192.168.100.149,48846,192.168.100.7,80,6,7.0,745,6,1340,4,31,30,27,76317,76317,33013,64,64,1176,52,52,1176,0.0175583421780206,0.0097619141213622,0,0,0,0,78,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15181,43262,15263,15853,15139,17873,11004,7860,1,DDoS
1528103512195,1528103588512,192.168.100.149,48848,192.168.100.7,80,6,7.0,749,6,1340,4,31,30,27,76317,76317,33021,64,64,1176,52,52,1176,0.0175583421780206,0.0098143270830876,0,0,0,0,78,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15185,43255,15263,15851,15145,17876,11007,7862,1,DDoS
1528103512195,1528103588512,192.168.100.149,48850,192.168.100.7,80,6,7.0,747,6,1340,4,31,30,27,76317,76317,33021,64,64,1176,52,52,1176,0.0175583421780206,0.0097881206022249,0,0,0,0,78,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15185,43255,15263,15851,15144,17876,11006,7862,1,DDoS
1528103512195,1528103588512,192.168.100.149,48852,192.168.100.7,80,6,7.0,867,6,1340,4,31,30,27,76317,76317,33021,64,64,1176,52,52,1176,0.0175583421780206,0.0113605094539879,0,0,0,0,90,140,8,0,0,1,1,29200,5792,0,0,0,0,0,0,15188,43251,15263,15849,15143,17877,11006,7862,1,DDoS
1528103512195,1528103588512,192.168.100.149,48854,192.168.100.7,80,6,7.0,677,6,1340,4,31,30,27,76316,76316,33011,64,64,1176,52,52,1176,0.0175585722522144,0.0088710100110068,0,0,0,0,70,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15183,43262,15263,15853,15141,17870,11003,7860,1,DDoS
1528103512196,1528103588512,192.168.100.149,48856,192.168.100.7,80,6,7.0,727,6,1340,4,31,30,27,76316,76316,33021,64,64,1176,52,52,1176,0.0175585722522144,0.0095261806174327,0,0,0,0,76,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15184,43255,15263,15851,15144,17877,11007,7862,1,DDoS
1528103512196,1528103588512,192.168.100.149,48858,192.168.100.7,80,6,7.0,754,6,1340,4,31,30,27,76316,76316,33020,64,64,1176,52,52,1176,0.0175585722522144,0.0098799727449027,0,0,0,0,79,140,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15184,43255,15263,15851,15144,17876,11006,7862,1,DDoS
1528103512196,1528103588512,192.168.100.149,48860,192.168.100.7,80,6,7.0,1812,9,1340,4,31,30,27,76316,76316,33011,64,64,1176,52,52,1176,0.0175585722522144,0.0237433827768751,1158,3,0,0,189,140,8,0,4,0,1,29200,5792,34304,134,0,0,0,0,204,43262,9539,14422,849,17021,11003,7221,1,DDoS
1528103512196,1528103588512,192.168.100.149,48862,192.168.100.7,80,6,7.0,1640,9,1340,4,31,30,27,76316,76316,33012,64,64,1176,52,52,1176,0.0175585722522144,0.0214895958907699,1029,3,0,0,171,140,8,0,4,0,1,29200,5792,1280,5,0,0,0,0,204,43263,9539,14423,848,17025,11003,7222,1,DDoS
1528103512197,1528103588513,192.168.100.149,48864,192.168.100.7,80,6,7.0,3957,14,1400,5,31,30,27,76315,76315,32172,64,64,1176,52,52,1176,0.0183450173622485,0.0518508812160125,3126,7,0,0,414,146,11,0,7,0,1,29200,5792,13824,54,0,0,0,0,0,43091,5870,11643,3043,15143,8042,5033,1,DDoS
1528103513206,1528103588513,192.168.100.149,48866,192.168.100.7,80,6,7.0,4030,13,1400,5,31,30,27,75306,75306,32171,64,64,1176,52,52,1176,0.0185908161368284,0.0535149921652989,3180,6,0,0,428,148,10,0,0,7,1,29200,5792,27648,108,0,0,0,0,206,43091,6275,12010,2895,15143,8042,4955,1,DDoS
1528103513207,1528103588513,192.168.100.149,48868,192.168.100.7,80,6,7.0,826,7,1340,4,31,30,27,75305,75305,30978,64,64,1176,52,52,1176,0.0177943031671203,0.0109687271761503,60,1,0,0,87,142,9,0,1,0,1,29200,5792,15360,60,0,0,0,0,0,43263,12550,15323,15140,15838,10326,7307,1,DDoS
1528103514230,1528103588513,192.168.100.149,48870,192.168.100.7,80,6,7.0,691,6,1340,4,31,30,27,74282,74282,30987,64,64,1176,52,52,1176,0.0180393635066368,0.0093023881963328,0,0,0,0,74,144,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15187,43251,14856,15803,15143,15843,10328,7309,1,DDoS
1528103514230,1528103588513,192.168.100.149,48872,192.168.100.7,80,6,7.0,721,6,1340,4,31,30,27,74282,74282,30987,64,64,1176,52,52,1176,0.0180393635066368,0.0097062545434964,0,0,0,0,77,144,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15187,43251,14856,15803,15143,15843,10328,7309,1,DDoS
1528103514230,1528103588513,192.168.100.149,48874,192.168.100.7,80,6,7.0,770,6,1340,4,31,30,27,74282,74282,30976,64,64,1176,52,52,1176,0.0180393635066368,0.0103659029105301,0,0,0,0,82,144,8,0,1,0,1,29200,5792,0,0,0,0,0,0,15186,43262,14856,15807,15143,15832,10325,7306,1,DDoS
1528103514230,1528103588513,192.168.100.149,48876,192.168.100.7,80,6,7.0,840,7,1340,4,31,30,27,74282,74282,29955,64,64,1176,52,52,1176,0.0180393635066368,0.0113082577205783,60,1,0,0,90,144,9,0,1,0,1,29200,5792,15360,60,0,0,0,0,0,43263,12380,15291,14817,15138,9985,7061,1,DDoS
1528103515254,1528103588513,192.168.100.149,48878,192.168.100.7,80,6,7.0,694,6,1340,4,31,30,27,73258,73258,29953,64,64,1176,52,52,1176,0.0182915176499494,0.0094733680963171,0,0,0,0,75,146,8,0,1,0,1,29200,5792,0,0,0,0,0,0,14812,43262,14651,15800,14812,15141,9984,7061,1,DDoS
1528103515254,1528103588513,192.168.100.149,48880,192.168.100.7,80,6,7.0,832,6,1340,4,31,30,27,73258,73258,29954,64,64,1176,52,52,1176,0.0182915176499494,0.0113571214065358,0,0,0,0,90,146,8,0,0,1,1,29200,5792,0,0,0,0,0,0,14815,43263,14651,15800,14815,15138,9984,7061,1,DDoS
1528103515255,1528103588513,192.168.100.149,48882,192.168.100.7,80,6,7.0,696,7,1340,4,31,30,27,73257,73257,28930,64,64,1176,52,52,1176,0.0182917673396398,0.0095007985584995,60,1,0,0,76,146,9,0,1,0,1,29200,5792,15360,60,0,0,0,0,0,43263,12209,15269,13791,15139,9643,6841,1,DDoS
1528103516278,1528103588513,192.168.100.149,48884,192.168.100.7,80,6,7.0,759,6,1340,4,31,30,27,72234,72234,28928,64,64,1176,52,52,1176,0.0185508209430462,0.0105075172356508,0,0,0,0,84,148,8,0,1,0,1,29200,5792,0,0,0,0,0,0,13785,43262,14446,15803,13785,15143,9642,6840,1,DDoS
1528103516279,1528103588513,192.168.100.149,48886,192.168.100.7,80,6,7.0,931,6,1340,4,31,30,27,72233,72233,28928,64,64,1176,52,52,1176,0.0185510777622416,0.0128888458183932,0,0,0,0,103,148,8,0,0,1,1,29200,5792,0,0,0,0,0,0,13787,43262,14446,15803,13787,15141,9642,6840,1,DDoS
1528103516280,1528103588513,192.168.100.149,48888,192.168.100.7,80,6,7.0,901,6,1340,4,31,30,27,72233,72233,28937,64,64,1176,52,52,1176,0.0185510777622416,0.0124735231819251,0,0,0,0,99,148,8,0,0,1,1,29200,5792,0,0,0,0,0,0,13794,43251,14446,15799,13794,15143,9645,6842,1,DDoS
1528103516280,1528103588513,192.168.100.149,48890,192.168.100.7,80,6,7.0,763,6,1340,4,31,30,27,72232,72232,28927,64,64,1176,52,52,1176,0.018551334588548,0.0105631852918374,0,0,0,0,84,148,8,0,1,0,1,29200,5792,0,0,0,0,0,0,13786,43262,14446,15803,13786,15141,9642,6840,1,DDoS
1528103516281,1528103588513,192.168.100.149,48892,192.168.100.7,80,6,7.0,725,6,1340,4,31,30,27,72232,72232,28927,64,64,1176,52,52,1176,0.018551334588548,0.010037102669177,0,0,0,0,80,148,8,0,1,0,1,29200,5792,0,0,0,0,0,0,13788,43263,14446,15803,13788,15138,9642,6840,1,DDoS
1528103516281,1528103588513,192.168.100.149,48894,192.168.100.7,80,6,7.0,696,6,1340,4,31,30,27,72231,72231,28927,64,64,1176,52,52,1176,0.0185515914219656,0.0096357519624537,0,0,0,0,77,148,8,0,1,0,1,29200,5792,0,0,0,0,0,0,13787,43263,14446,15803,13787,15139,9642,6840,1,DDoS
1528103516281,1528103588513,192.168.100.149,48896,192.168.100.7,80,6,7.0,683,6,1340,4,31,30,27,72231,72231,28926,64,64,1176,52,52,1176,0.0185515914219656,0.0094557738367183,0,0,0,0,75,148,8,0,1,0,1,29200,5792,0,0,0,0,0,0,13784,43262,14445,15803,13784,15141,9641,6840,1,DDoS
1528103516282,1528103588513,192.168.100.149,48898,192.168.100.7,80,6,7.0,652,6,1340,4,31,30,27,72231,72231,28925,64,64,1176,52,52,1176,0.0185515914219656,0.0090265952291952,0,0,0,0,72,148,8,0,1,0,1,29200,5792,0,0,0,0,0,0,13783,43262,14445,15803,13783,15141,9641,6839,1,DDoS
1528103516282,1528103588513,192.168.100.149,48900,192.168.100.7,80,6,7.0,771,6,1340,4,31,30,27,72230,72230,28935,64,64,1176,52,52,1176,0.0185518482624948,0.0106742350823757,0,0,0,0,85,148,8,0,1,0,1,29200,5792,0,0,0,0,0,0,13793,43251,14445,15799,13793,15141,9644,6841,1,DDoS
1528103516283,1528103588513,192.168.100.149,48902,192.168.100.7,80,6,7.0,2228,11,1340,4,31,30,27,72230,72230,27916,64,64,1176,52,52,1176,0.0185518482624948,0.0308459089021182,1580,5,0,0,246,148,9,0,5,0,1,29200,5792,11264,44,0,0,0,0,0,43251,7222,13057,1663,15141,9304,5648,1,DDoS
1528103517302,1528103588513,192.168.100.149,48904,192.168.100.7,80,6,7.0,3093,10,1340,4,31,30,27,71210,71210,27915,64,64,1176,52,52,1176,0.0188175818003089,0.043434910827131,2260,4,0,0,347,150,8,0,0,5,1,29200,5792,54272,212,0,0,0,0,206,43251,7911,13590,1663,15142,9305,5648,1,DDoS
1528103517303,1528103588513,192.168.100.149,48906,192.168.100.7,80,6,7.0,839,8,1340,4,31,30,27,71210,71210,26046,64,64,1176,52,52,1176,0.0188175818003089,0.0117820530824322,120,2,0,0,94,150,10,0,1,0,1,29200,5792,30720,120,0,0,0,0,0,42083,10172,14147,10910,15136,8682,6376,1,DDoS
1528103520342,1528103588513,192.168.100.149,48908,192.168.100.7,80,6,7.0,789,6,1340,4,31,30,27,68171,68171,26046,64,64,1176,52,52,1176,0.0196564521570755,0.0115738363820392,0,0,0,0,92,157,8,0,0,1,1,29200,5792,0,0,0,0,0,0,10909,42083,13633,15433,10909,15136,8681,6376,1,DDoS
1528103520342,1528103588513,192.168.100.149,48910,192.168.100.7,80,6,7.0,686,6,1340,4,31,30,27,68170,68170,26065,64,64,1176,52,52,1176,0.0196567405016869,0.0100630776001173,0,0,0,0,80,157,8,0,1,0,1,29200,5792,0,0,0,0,0,0,10926,42063,13633,15425,10926,15139,8688,6379,1,DDoS
1528103520342,1528103588513,192.168.100.149,48912,192.168.100.7,80,6,7.0,676,6,1340,4,31,30,27,68170,68170,26065,64,64,1176,52,52,1176,0.0196567405016869,0.0099163855068211,0,0,0,0,79,157,8,0,1,0,1,29200,5792,0,0,0,0,0,0,10926,42063,13633,15425,10925,15139,8688,6379,1,DDoS
1528103520343,1528103588513,192.168.100.149,48914,192.168.100.7,80,6,7.0,673,6,1340,4,31,30,27,68170,68170,27085,64,64,1176,52,52,1176,0.0196567405016869,0.0098723778788323,0,0,0,0,78,157,8,0,1,0,1,29200,5792,0,0,0,0,0,0,11949,41043,13633,15021,11949,15135,9028,6514,1,DDoS
1528103520343,1528103588513,192.168.100.149,48916,192.168.100.7,80,6,7.0,684,6,1340,4,31,30,27,68170,68170,27120,64,64,1176,52,52,1176,0.0196567405016869,0.0100337391814581,0,0,0,0,80,157,8,0,1,0,1,29200,5792,0,0,0,0,0,0,11975,41007,13633,15008,11975,15144,9039,6521,1,DDoS
1528103520343,1528103588513,192.168.100.149,48918,192.168.100.7,80,6,7.0,792,6,1340,4,31,30,27,68169,68169,27119,64,64,1176,52,52,1176,0.019657028854758,0.0116181842186331,0,0,0,0,92,157,8,0,0,1,1,29200,5792,0,0,0,0,0,0,11975,41007,13633,15008,11975,15144,9039,6521,1,DDoS
1528103520344,1528103588513,192.168.100.149,48920,192.168.100.7,80,6,7.0,767,6,1340,4,31,30,27,68169,68169,27773,64,64,1176,52,52,1176,0.019657028854758,0.0112514486056712,0,0,0,0,90,157,8,0,1,0,1,29200,5792,0,0,0,0,0,0,12631,40351,13633,14757,12631,15141,9257,6625,1,DDoS
1528103520344,1528103588513,192.168.100.149,48922,192.168.100.7,80,6,7.0,679,6,1340,4,31,30,27,68168,68168,27772,64,64,1176,52,52,1176,0.0196573172162891,0.0099606853655674,0,0,0,0,79,157,8,0,1,0,1,29200,5792,0,0,0,0,0,0,12630,40351,13633,14757,12630,15142,9257,6625,1,DDoS
1528103520345,1528103588513,192.168.100.149,48924,192.168.100.7,80,6,7.0,1015,6,1340,4,31,30,27,68168,68168,27772,64,64,1176,52,52,1176,0.0196573172162891,0.0148896843093533,0,0,0,0,119,157,8,0,0,1,1,29200,5792,0,0,0,0,0,0,12630,40355,13633,14759,12629,15142,9257,6625,1,DDoS
1528103520345,1528103588513,192.168.100.149,48926,192.168.100.7,80,6,7.0,701,6,1340,4,31,30,27,68168,68168,27772,64,64,1176,52,52,1176,0.0196573172162891,0.0102834174392676,0,0,0,0,82,157,8,0,1,0,1,29200,5792,0,0,0,0,0,0,12630,40351,13633,14757,12630,15141,9257,6625,1,DDoS
1528103520345,1528103588513,192.168.100.149,48928,192.168.100.7,80,6,7.0,769,6,1340,4,31,30,27,68167,68167,27771,64,64,1176,52,52,1176,0.0196576055862807,0.0112811184297387,0,0,0,0,90,157,8,0,1,0,1,29200,5792,0,0,0,0,0,0,12629,40351,13633,14757,12629,15141,9256,6625,1,DDoS
1528103520346,1528103588513,192.168.100.149,48930,192.168.100.7,80,6,7.0,853,6,1340,4,31,30,27,68167,68167,27771,64,64,1176,52,52,1176,0.0196576055862807,0.01251338624261,0,0,0,0,100,157,8,0,0,1,1,29200,5792,0,0,0,0,0,0,12629,40355,13633,14759,12628,15142,9256,6625,1,DDoS
