FLOW_START_MILLISECONDS,FLOW_END_MILLISECONDS,IPV4_SRC_ADDR,L4_SRC_PORT,IPV4_DST_ADDR,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE,SRC_TO_DST_IAT_MIN,SRC_TO_DST_IAT_MAX,SRC_TO_DST_IAT_AVG,SRC_TO_DST_IAT_STDDEV,DST_TO_SRC_IAT_MIN,DST_TO_SRC_IAT_MAX,DST_TO_SRC_IAT_AVG,DST_TO_SRC_IAT_STDDEV,Label,Attack
1518611349595,1518611465714,172.31.65.76,49487,23.36.33.36,443,6,91,1712,25,17578,29,31,31,27,116119,116119,116087,128,128,1500,40,40,1500,0,0,451,11,0,0,117,1211,38,2,2,2,10,8192,29200,49920,195,0,0,0,0,0,10113,4837,4911,0,10145,4145,4855,0,Benign
1518611349599,1518611465714,172.31.65.76,49488,23.36.33.36,443,6,91,1857,26,20025,31,31,31,27,116114,116114,116082,128,128,1500,40,40,1500,0,0,451,11,0,0,127,1379,39,3,2,1,12,8192,29200,49920,195,0,0,0,0,0,10108,4644,4904,0,10141,3869,4802,0,Benign
1518611349654,1518611349655,172.31.65.76,52398,172.31.0.2,53,17,5,66,1,118,1,0,0,0,1,0,0,0,0,118,66,66,118,118,66,0,0,0,0,264000,472000,2,0,0,0,0,0,0,0,0,54894,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611349657,1518611417432,172.31.65.76,49489,216.58.211.170,443,6,91,2113,21,7394,27,26,26,26,67774,67774,67618,128,128,1470,40,40,1470,0,0,0,0,0,0,249,872,32,7,4,3,2,8192,42780,0,0,0,0,0,0,0,58465,3388,12726,0,58425,2600,11244,0,Benign
1518611349657,1518611349657,172.31.65.76,56348,172.31.0.2,53,17,5,71,1,87,1,0,0,0,1,0,0,0,0,87,71,71,87,0,0,0,0,0,0,568000,696000,2,0,0,0,0,0,0,0,0,7593,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611349677,1518611349677,172.31.65.76,49998,172.31.0.2,53,17,5,71,1,99,1,0,0,0,1,0,0,0,0,99,71,71,99,0,0,0,0,0,0,568000,792000,2,0,0,0,0,0,0,0,0,2126,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611349722,1518611349856,172.31.65.76,57683,172.31.0.2,53,17,5,66,1,237,1,0,0,0,133,0,0,0,0,237,66,66,237,1,0,0,0,0,0,3940,14149,1,1,0,0,0,0,0,0,0,3741,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611349780,1518611354544,172.31.67.33,49238,23.36.32.93,80,6,7,1745,12,24936,21,26,26,26,4763,4763,4732,128,128,1500,40,40,1500,5,0,0,0,0,0,2930,41874,9,2,5,1,16,8192,29200,0,0,0,0,0,0,0,2164,432,682,0,2196,236,563,0,Benign
1518611349868,1518611349925,172.31.67.42,58214,172.31.0.2,53,17,5,70,1,183,1,0,0,0,56,0,0,0,0,183,70,70,183,3,1,0,0,0,0,9824,25684,1,1,0,0,0,0,0,0,0,52239,1,10,0,0,0,0,0,0,0,0,0,0,Benign
1518611349887,1518611349889,172.31.65.76,59309,172.31.0.2,53,17,5,65,1,185,1,0,0,0,1,0,0,0,0,185,65,65,185,185,65,0,0,0,0,260000,740000,1,1,0,0,0,0,0,0,0,61895,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611349890,1518611349890,172.31.65.76,63053,172.31.0.2,53,17,5,66,1,162,1,0,0,0,1,0,0,0,0,162,66,66,162,1,0,0,0,0,0,528000,1296000,1,1,0,0,0,0,0,0,0,9258,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611349890,1518611469071,172.31.65.76,49490,209.85.203.139,80,6,7,2085,19,2982,18,26,26,26,119180,119087,119087,128,128,746,40,40,746,0,0,451,11,0,0,139,200,31,0,3,3,0,8192,42780,49920,195,0,0,0,0,0,10109,6615,4456,93,10109,7004,4320,0,Benign
1518611349894,1518611349894,172.31.65.76,50089,172.31.0.2,53,17,5,66,1,94,1,0,0,0,1,0,0,0,0,94,66,66,94,0,0,0,0,0,0,528000,752000,2,0,0,0,0,0,0,0,0,4292,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611349895,1518611465693,172.31.65.76,49491,52.84.128.169,80,6,7,1119,17,1144,15,27,27,27,115798,115798,115786,128,128,456,40,40,456,0,0,451,11,0,0,77,79,30,0,2,0,0,8192,29200,49920,195,0,0,0,0,11,10015,7236,4261,6,10023,8270,3517,0,Benign
1518611349920,1518611349920,172.31.65.76,60912,172.31.0.2,53,17,5,75,1,203,1,0,0,0,1,0,0,0,0,203,75,75,203,2,0,0,0,0,0,600000,1624000,1,1,0,0,0,0,0,0,0,50242,1,36,0,0,0,0,0,0,0,0,0,0,Benign
1518611349927,1518611349940,172.31.65.76,54152,172.31.0.2,53,17,5,75,1,156,1,0,0,0,13,0,0,0,0,156,75,75,156,12,5,0,0,0,0,42857,89142,1,1,0,0,0,0,0,0,0,17973,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611350009,1518611468351,172.31.67.42,49683,23.219.88.199,80,6,7,1369,19,1552,16,219,219,27,118341,118341,118309,128,128,424,40,40,424,0,0,451,11,0,0,92,104,31,0,4,0,0,8192,29200,49920,195,0,0,0,0,0,10046,6574,4479,0,10049,7886,3749,0,Benign
1518611350050,1518611350052,172.31.67.42,62333,172.31.0.2,53,17,5,71,1,127,1,0,0,0,1,0,0,0,0,127,71,71,127,127,71,0,0,0,0,284000,508000,2,0,0,0,0,0,0,0,0,1111,1,42,0,0,0,0,0,0,0,0,0,0,Benign
1518611350050,1518611350051,172.31.67.42,63364,172.31.0.2,53,17,5,62,1,78,1,0,0,0,1,0,0,0,0,78,62,62,78,0,0,0,0,0,0,496000,624000,2,0,0,0,0,0,0,0,0,65330,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611350050,1518611350051,172.31.67.42,56170,172.31.0.2,53,17,5,64,1,96,1,0,0,0,1,0,0,0,0,96,64,64,96,0,0,0,0,0,0,512000,768000,2,0,0,0,0,0,0,0,0,65443,1,20,0,0,0,0,0,0,0,0,0,0,Benign
1518611350058,1518611467302,172.31.67.42,49684,13.33.140.103,443,6,91,2114,27,116131,87,218,218,26,117244,117244,117182,128,128,1500,40,40,1500,0,0,0,0,0,0,144,7923,29,4,4,1,76,8192,29200,0,0,0,0,0,0,0,58888,4508,15563,0,58899,1362,8811,0,Benign
1518611350058,1518611350310,172.31.67.42,49685,13.33.140.103,443,6,91,965,10,4145,9,219,219,27,251,251,241,128,128,1500,40,40,1500,16,3,0,0,0,0,30634,131587,12,3,1,1,2,8192,29200,0,0,0,0,0,0,0,182,27,54,0,196,29,63,0,Benign
1518611350061,1518611350080,172.31.67.91,123,52.179.17.38,123,17,9,76,1,76,1,0,0,0,18,0,0,0,0,76,76,76,76,4,4,0,0,0,0,32000,32000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611350063,1518611350534,172.31.67.42,49686,192.252.144.35,443,6,91,722,9,3557,8,223,223,27,471,471,436,128,128,1500,40,40,1500,7,1,0,0,0,0,12237,60288,12,2,1,0,2,8192,29200,0,0,0,0,0,0,0,257,58,80,0,345,62,116,0,Benign
1518611350065,1518611350066,172.31.67.42,65433,172.31.0.2,53,17,5,64,1,125,1,0,0,0,1,0,0,0,0,125,64,64,125,125,64,0,0,0,0,256000,500000,2,0,0,0,0,0,0,0,0,54274,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611350066,1518611350066,172.31.67.42,55503,172.31.0.2,53,17,5,75,1,91,1,0,0,0,1,0,0,0,0,91,75,75,91,0,0,0,0,0,0,600000,728000,2,0,0,0,0,0,0,0,0,60048,1,18,0,0,0,0,0,0,0,0,0,0,Benign
1518611350066,1518611350066,172.31.67.42,57959,172.31.0.2,53,17,5,62,1,78,1,0,0,0,1,0,0,0,0,78,62,62,78,0,0,0,0,0,0,496000,624000,2,0,0,0,0,0,0,0,0,24347,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611350143,1518611350144,172.31.67.42,52386,172.31.0.2,53,17,5,75,1,160,1,0,0,0,1,0,0,0,0,160,75,75,160,160,75,0,0,0,0,300000,640000,1,1,0,0,0,0,0,0,0,58850,28,53,0,0,0,0,0,0,0,0,0,0,Benign
1518611350144,1518611350145,172.31.67.42,54372,172.31.0.2,53,17,5,62,1,123,1,0,0,0,1,0,0,0,0,123,62,62,123,123,62,0,0,0,0,248000,492000,2,0,0,0,0,0,0,0,0,19012,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611350234,1518611350534,172.31.67.42,49687,192.252.144.35,443,6,91,722,9,3557,8,223,223,27,299,299,265,128,128,1500,40,40,1500,11,2,0,0,0,0,19253,94853,12,2,1,0,2,8192,29200,0,0,0,0,0,0,0,90,37,32,0,173,37,57,0,Benign
1518611350287,1518611350290,172.31.67.42,56031,172.31.0.2,53,17,5,73,1,191,1,0,0,0,2,0,0,0,0,191,73,73,191,95,36,0,0,0,0,194666,509333,1,1,0,0,0,0,0,0,0,45655,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611350402,1518611466351,172.31.67.42,49688,23.219.88.74,80,6,7,1151,17,1657,15,219,219,27,115949,115949,115916,128,128,953,40,40,953,0,0,451,11,0,0,79,114,30,0,1,1,0,8192,29200,49920,195,0,0,0,0,0,10046,7246,4308,0,10049,8279,3578,0,Benign
1518611350402,1518611350403,172.31.67.42,52117,172.31.0.2,53,17,5,66,1,98,1,0,0,0,1,0,0,0,0,98,66,66,98,0,0,0,0,0,0,528000,784000,2,0,0,0,0,0,0,0,0,32162,1,13,0,0,0,0,0,0,0,0,0,0,Benign
1518611350402,1518611466352,172.31.67.42,49689,23.219.88.74,80,6,7,1151,17,1657,15,219,219,27,115950,115950,115918,128,128,953,40,40,953,0,0,451,11,0,0,79,114,30,0,1,1,0,8192,29200,49920,195,0,0,0,0,0,10046,7246,4308,0,10049,8279,3578,0,Benign
1518611350445,1518611350478,172.31.67.42,54288,172.31.0.2,53,17,5,66,1,122,1,0,0,0,33,0,0,0,0,122,66,66,122,3,2,0,0,0,0,15529,28705,2,0,0,0,0,0,0,0,0,42801,28,20,0,0,0,0,0,0,0,0,0,0,Benign
1518611350522,1518611353899,24.123.231.237,50140,172.31.65.68,3389,6,88,1464,10,1721,7,222,222,26,3377,3377,3348,104,104,1189,40,40,1189,0,0,0,0,0,0,3467,4075,12,3,0,1,1,8192,64000,0,0,0,0,0,0,1,1688,374,554,31,1778,557,629,0,Benign
1518611350540,1518611350542,172.31.65.76,60052,172.31.0.2,53,17,5,66,1,114,1,0,0,0,1,0,0,0,0,114,66,66,114,114,66,0,0,0,0,264000,456000,2,0,0,0,0,0,0,0,0,32223,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611350546,1518611350547,172.31.65.76,55710,172.31.0.2,53,17,5,72,1,88,1,0,0,0,1,0,0,0,0,88,72,72,88,0,0,0,0,0,0,576000,704000,2,0,0,0,0,0,0,0,0,30012,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611350549,1518611470698,172.31.65.76,49492,31.13.65.7,443,6,91,2142,29,35538,39,26,26,26,120149,120149,120126,128,128,1450,40,40,1450,0,0,0,0,1114,3,142,2366,36,5,3,2,22,8192,28200,0,0,0,0,0,0,0,58827,4290,15059,0,58850,3161,13069,0,Benign
1518611350549,1518611350549,172.31.65.76,50043,172.31.0.2,53,17,5,67,1,83,1,0,0,0,1,0,0,0,0,83,67,67,83,0,0,0,0,0,0,536000,664000,2,0,0,0,0,0,0,0,0,22664,1,36,0,0,0,0,0,0,0,0,0,0,Benign
1518611350549,1518611415692,172.31.65.76,49493,159.203.4.128,80,6,7,970,12,1013,11,27,27,27,65142,65122,65122,128,128,529,40,40,529,0,0,246,6,0,0,119,124,21,0,1,1,0,8192,14600,62976,246,0,0,0,0,0,10031,5919,4670,20,10172,6511,4520,0,Benign
1518611350549,1518611415613,172.31.65.76,49494,159.203.4.128,80,6,7,996,12,900,11,27,27,27,65063,65043,65043,128,128,538,40,40,538,0,0,246,6,0,0,122,110,21,0,1,1,0,8192,14600,62976,246,0,0,0,0,0,10031,5912,4670,1,10047,6504,4516,0,Benign
1518611350550,1518611350563,172.31.65.76,64482,172.31.0.2,53,17,5,72,1,154,1,0,0,0,12,0,0,0,0,154,72,72,154,12,6,0,0,0,0,44307,94769,1,1,0,0,0,0,0,0,0,3225,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611350550,1518611350551,172.31.65.76,52593,172.31.0.2,53,17,5,67,1,95,1,0,0,0,1,0,0,0,0,95,67,67,95,0,0,0,0,0,0,536000,760000,2,0,0,0,0,0,0,0,0,52455,28,32,0,0,0,0,0,0,0,0,0,0,Benign
1518611350550,1518611350550,172.31.65.76,57179,172.31.0.2,53,17,5,72,1,88,1,0,0,0,1,0,0,0,0,88,72,72,88,0,0,0,0,0,0,576000,704000,2,0,0,0,0,0,0,0,0,54401,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611350696,1518611382711,0.0.0.0,546,0.0.0.0,547,17,103,262,2,0,0,0,0,0,32015,32015,0,1,1,131,131,0,131,0,0,0,0,0,0,65,0,0,2,0,0,0,0,0,0,0,0,0,0,0,32015,32015,32015,0,0,0,0,0,0,Benign
1518611350721,1518611350845,69.162.98.159,64503,172.31.67.113,445,6,10,585,5,344,4,30,26,30,123,123,123,108,108,180,40,40,180,2,4,0,0,0,0,37741,22193,5,4,0,0,0,16425,8192,0,0,0,0,0,0,0,41,30,17,41,41,41,0,0,Benign
1518611350739,1518611351300,190.13.138.105,3798,172.31.67.113,445,6,10,585,5,344,4,30,26,30,560,560,560,104,104,180,40,40,180,0,1,0,0,0,0,8342,4905,5,4,0,0,0,16425,8192,0,0,0,0,0,0,0,191,139,80,184,191,186,3,0,Benign
1518611350893,1518611350893,172.31.68.21,138,172.31.68.31,138,17,10,229,1,0,0,0,0,0,1,0,0,0,0,229,229,0,229,0,2,0,0,0,0,1832000,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611350916,1518611351066,172.31.65.76,60603,172.31.0.2,53,17,5,61,1,149,1,0,0,0,150,0,0,0,0,149,61,61,149,0,0,0,0,0,0,3231,7894,1,1,0,0,0,0,0,0,0,41605,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611350918,1518611354213,24.123.231.237,50708,172.31.66.58,3389,6,88,1464,10,1721,7,222,222,26,3295,3295,3228,104,104,1189,40,40,1189,0,0,0,0,0,0,3553,4177,12,3,0,1,1,8192,64000,0,0,0,0,0,0,0,1646,365,554,28,1736,537,625,0,Benign
1518611350960,1518611353392,24.123.231.237,50055,172.31.64.101,3389,6,88,1560,10,1873,7,222,222,90,2432,2432,2385,104,104,1213,40,40,1213,0,0,0,0,0,0,5129,6158,12,2,1,1,1,8192,64000,0,0,0,0,0,0,0,1060,269,339,31,953,397,349,0,Benign
1518611351049,1518611351051,172.31.65.76,53477,172.31.0.2,53,17,5,64,1,161,1,0,0,0,2,0,0,0,0,161,64,64,161,80,32,0,0,0,0,170666,429333,1,1,0,0,0,0,0,0,0,42020,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611351052,1518611466714,172.31.65.76,49495,23.36.33.160,80,6,7,1119,20,20538,28,27,27,27,115661,115661,115629,128,128,1500,40,40,1500,0,0,451,11,0,0,77,1420,33,0,2,0,13,8192,29200,49920,195,0,0,0,0,0,10046,6086,4764,0,10046,4282,4871,0,Benign
1518611351052,1518611351052,172.31.65.76,56529,172.31.0.2,53,17,5,68,1,84,1,0,0,0,1,0,0,0,0,84,68,68,84,0,0,0,0,0,0,544000,672000,2,0,0,0,0,0,0,0,0,44086,1,13,0,0,0,0,0,0,0,0,0,0,Benign
1518611351061,1518611351064,172.31.65.76,49989,172.31.0.2,53,17,5,64,1,117,1,0,0,0,2,0,0,0,0,117,64,64,117,58,32,0,0,0,0,170666,312000,2,0,0,0,0,0,0,0,0,62278,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611351067,1518611466791,172.31.65.76,49497,23.218.112.206,80,6,7,1507,17,1139,15,27,27,27,115724,115724,115688,128,128,844,40,40,844,0,0,451,11,0,0,104,78,30,0,1,1,0,8192,29200,49920,195,0,0,0,0,0,10140,7232,4351,1,10220,8263,3662,0,Benign
1518611351067,1518611466784,172.31.65.76,49496,23.218.112.206,80,6,7,1523,17,1155,15,27,27,27,115717,115717,115682,128,128,860,40,40,860,0,0,451,11,0,0,105,79,30,0,1,1,0,8192,29200,49920,195,0,0,0,0,0,10140,7231,4352,0,10220,8262,3663,0,Benign
1518611351125,1518611351126,172.31.65.76,55743,172.31.0.2,53,17,5,68,1,84,1,0,0,0,1,0,0,0,0,84,68,68,84,0,0,0,0,0,0,544000,672000,2,0,0,0,0,0,0,0,0,1258,1,20,0,0,0,0,0,0,0,0,0,0,Benign
1518611351126,1518611351127,172.31.65.76,62062,172.31.0.2,53,17,5,68,1,129,1,0,0,0,1,0,0,0,0,129,68,68,129,129,68,0,0,0,0,272000,516000,1,1,0,0,0,0,0,0,0,8874,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611351132,1518611468665,172.31.65.76,49498,72.21.91.110,443,6,91,1526,16,5902,15,26,26,26,117533,117533,117456,128,128,1500,40,40,1500,0,0,0,0,0,0,103,401,21,3,3,1,3,8192,65535,0,0,0,0,0,0,0,58873,7835,19912,0,58972,8389,20534,0,Benign
1518611351132,1518611351132,172.31.65.76,58833,172.31.0.2,53,17,5,69,1,85,1,0,0,0,1,0,0,0,0,85,69,69,85,0,0,0,0,0,0,552000,680000,2,0,0,0,0,0,0,0,0,47914,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611351132,1518611351133,172.31.65.76,52946,172.31.0.2,53,17,5,68,1,129,1,0,0,0,1,0,0,0,0,129,68,68,129,1,0,0,0,0,0,544000,1032000,1,1,0,0,0,0,0,0,0,62053,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611351133,1518611351134,172.31.65.76,58421,172.31.0.2,53,17,5,69,1,125,1,0,0,0,1,0,0,0,0,125,69,69,125,125,69,0,0,0,0,276000,500000,2,0,0,0,0,0,0,0,0,34381,28,44,0,0,0,0,0,0,0,0,0,0,Benign
1518611351136,1518611351138,172.31.65.76,51310,172.31.0.2,53,17,5,60,1,294,1,0,0,0,2,0,0,0,0,294,60,60,294,147,30,0,0,0,0,160000,784000,1,0,1,0,0,0,0,0,0,57059,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611351140,1518611351170,172.31.65.76,65484,172.31.0.2,53,17,5,70,1,170,1,0,0,0,29,0,0,0,0,170,70,70,170,5,2,0,0,0,0,18666,45333,1,1,0,0,0,0,0,0,0,18716,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611351147,1518611351148,172.31.65.76,62494,172.31.0.2,53,17,5,96,1,224,1,0,0,0,1,0,0,0,0,224,96,96,224,2,0,0,0,0,0,768000,1792000,1,1,0,0,0,0,0,0,0,61418,1,32,0,0,0,0,0,0,0,0,0,0,Benign
1518611351149,1518611412125,172.31.65.76,49499,52.4.62.11,80,6,7,1836,12,1603,11,27,27,27,60976,60964,60964,128,128,1378,40,40,1378,0,0,246,6,0,0,240,210,21,0,0,0,2,8192,26883,62976,246,0,0,0,0,0,10015,5541,4903,4,10155,6096,4832,0,Benign
1518611351151,1518611351153,172.31.65.76,65072,172.31.0.2,53,17,5,66,1,133,1,0,0,0,1,0,0,0,0,133,66,66,133,133,66,0,0,0,0,264000,532000,1,1,0,0,0,0,0,0,0,44775,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611351154,1518611351155,172.31.65.76,59875,172.31.0.2,53,17,5,96,1,178,1,0,0,0,1,0,0,0,0,178,96,96,178,1,0,0,0,0,0,768000,1424000,1,1,0,0,0,0,0,0,0,37815,28,39,0,0,0,0,0,0,0,0,0,0,Benign
1518611351155,1518611351155,172.31.65.76,63366,172.31.0.2,53,17,5,83,1,99,1,0,0,0,1,0,0,0,0,99,83,83,99,0,0,0,0,0,0,664000,792000,2,0,0,0,0,0,0,0,0,46516,1,30,0,0,0,0,0,0,0,0,0,0,Benign
1518611351181,1518611466693,172.31.65.76,49500,151.101.34.202,80,6,7,1068,17,995,15,27,27,27,115511,115511,115500,128,128,405,40,40,405,0,0,451,11,0,0,73,68,30,0,2,0,0,8192,29200,49920,195,0,0,0,0,11,10113,7219,4284,0,10182,8249,3547,0,Benign
1518611351181,1518611467693,172.31.65.76,49501,151.101.34.202,80,6,7,1072,17,855,15,27,27,27,116511,116511,116500,128,128,409,40,40,409,0,0,451,11,0,0,73,58,30,0,2,0,0,64240,30016,49920,195,0,0,0,0,11,10015,7281,4226,0,10055,8321,3460,0,Benign
1518611351185,1518611351197,172.31.65.76,54853,172.31.0.2,53,17,5,83,1,111,1,0,0,0,12,0,0,0,0,111,83,83,111,9,6,0,0,0,0,51076,68307,2,0,0,0,0,0,0,0,0,31470,28,30,0,0,0,0,0,0,0,0,0,0,Benign
1518611351186,1518611357015,172.31.65.76,49502,23.196.104.19,443,6,91,770,10,5590,9,31,31,27,5829,5829,5798,128,128,1500,40,40,1500,0,0,0,0,0,0,1056,7670,12,2,1,1,3,8192,29200,0,0,0,0,0,0,0,5575,647,1742,0,5728,724,1891,0,Benign
1518611351186,1518611351186,172.31.65.76,49394,172.31.0.2,53,17,5,69,1,85,1,0,0,0,1,0,0,0,0,85,69,69,85,0,0,0,0,0,0,552000,680000,2,0,0,0,0,0,0,0,0,4222,1,10,0,0,0,0,0,0,0,0,0,0,Benign
1518611351193,1518611351213,172.31.65.76,57220,172.31.0.2,53,17,5,63,1,277,1,0,0,0,19,0,0,0,0,277,63,63,277,14,3,0,0,0,0,25200,110800,1,0,1,0,0,0,0,0,0,2353,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611351199,1518611351200,172.31.65.76,63907,172.31.0.2,53,17,5,69,1,131,1,0,0,0,1,0,0,0,0,131,69,69,131,131,69,0,0,0,0,276000,524000,1,1,0,0,0,0,0,0,0,1984,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611351201,1518611351220,172.31.65.76,55465,172.31.0.2,53,17,5,61,1,111,1,0,0,0,18,0,0,0,0,111,61,61,111,6,3,0,0,0,0,25684,46736,2,0,0,0,0,0,0,0,0,59881,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611351230,1518611351230,172.31.65.76,51008,172.31.0.2,53,17,5,101,1,229,1,0,0,0,1,0,0,0,0,229,101,101,229,2,1,0,0,0,0,808000,1832000,1,1,0,0,0,0,0,0,0,36059,1,37,0,0,0,0,0,0,0,0,0,0,Benign
1518611351230,1518611419864,172.31.65.76,49503,52.0.211.172,80,6,7,3987,16,4495,13,27,27,27,68633,68622,68622,128,128,1448,40,40,1448,0,0,246,6,0,0,464,523,23,0,0,1,5,8192,26883,62976,246,0,0,0,0,0,10015,4574,4628,11,10016,5718,4549,0,Benign
1518611351232,1518611351250,172.31.65.76,50309,172.31.0.2,53,17,5,101,1,183,1,0,0,0,17,0,0,0,0,183,101,101,183,10,5,0,0,0,0,44888,81333,1,1,0,0,0,0,0,0,0,17721,28,32,0,0,0,0,0,0,0,0,0,0,Benign
1518611351233,1518611351233,172.31.65.76,63444,172.31.0.2,53,17,5,66,1,82,1,0,0,0,1,0,0,0,0,82,66,66,82,0,0,0,0,0,0,528000,656000,2,0,0,0,0,0,0,0,0,2021,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611351233,1518611470774,172.31.65.76,49504,209.85.203.121,443,6,91,2877,20,5725,23,26,26,26,119541,119541,119385,128,128,1470,40,40,1470,0,0,0,0,0,0,192,383,32,3,3,3,2,8192,42780,0,0,0,0,0,0,0,58601,6291,17878,0,58601,5426,16783,0,Benign
1518611351236,1518611351237,172.31.65.76,52650,172.31.0.2,53,17,5,66,1,94,1,0,0,0,1,0,0,0,0,94,66,66,94,94,66,0,0,0,0,264000,376000,2,0,0,0,0,0,0,0,0,28929,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611351260,1518611351285,172.31.65.76,62855,172.31.0.2,53,17,5,63,1,79,1,0,0,0,25,0,0,0,0,79,63,63,79,3,2,0,0,0,0,19384,24307,2,0,0,0,0,0,0,0,0,51263,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611351289,1518611351361,172.31.65.76,49505,178.255.83.1,80,6,7,648,5,1070,5,27,27,27,72,48,48,128,128,898,40,40,898,14,9,0,0,0,0,71013,117260,8,0,1,1,0,8192,14600,0,0,0,0,0,0,0,23,11,11,0,24,11,11,0,Benign
1518611351289,1518611351290,172.31.65.76,53385,172.31.0.2,53,17,5,63,1,79,1,0,0,0,1,0,0,0,0,79,63,63,79,0,0,0,0,0,0,504000,632000,2,0,0,0,0,0,0,0,0,9207,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611351336,1518611351337,172.31.65.76,64562,172.31.0.2,53,17,5,63,1,91,1,0,0,0,1,0,0,0,0,91,63,63,91,0,0,0,0,0,0,504000,728000,2,0,0,0,0,0,0,0,0,60376,28,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611351410,1518611351429,172.31.64.101,123,52.168.138.145,123,17,9,76,1,76,1,0,0,0,18,0,0,0,0,76,76,76,76,4,4,0,0,0,0,32000,32000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Benign
1518611351463,1518611351465,172.31.65.76,53060,172.31.0.2,53,17,5,73,1,191,1,0,0,0,2,0,0,0,0,191,73,73,191,95,36,0,0,0,0,194666,509333,1,1,0,0,0,0,0,0,0,46507,1,60,0,0,0,0,0,0,0,0,0,0,Benign
1518611351476,1518611466716,172.31.65.76,49506,23.219.88.73,80,6,7,1151,17,1657,15,27,27,27,115239,115239,115206,128,128,953,40,40,953,0,0,451,11,0,0,79,115,30,0,1,1,0,8192,29200,49920,195,0,0,0,0,0,10046,7201,4335,0,10110,8228,3631,0,Benign
1518611351476,1518611351476,172.31.65.76,50489,172.31.0.2,53,17,5,66,1,98,1,0,0,0,1,0,0,0,0,98,66,66,98,0,0,0,0,0,0,528000,784000,2,0,0,0,0,0,0,0,0,35728,1,2,0,0,0,0,0,0,0,0,0,0,Benign
1518611351513,1518611351514,172.31.65.76,60942,172.31.0.2,53,17,5,66,1,122,1,0,0,0,1,0,0,0,0,122,66,66,122,1,0,0,0,0,0,528000,976000,2,0,0,0,0,0,0,0,0,2111,28,1,0,0,0,0,0,0,0,0,0,0,Benign
